35381.5,0,63940
35385.531,0,63944
35389.469,0,63942
35393.406,0,63945
35397.344,0,63940
35401.312,0,63943
35405.281,0,63941
35409.25,0,63947
35413.219,0,63943
35417.25,0,63943
35421.188,0,63944
35425.125,0,63939
35429.062,0,63945
35433.031,0,63946
35437,0,63946
35440.969,0,63948
35444.938,0,63943
35448.906,0,63945
35452.875,0,63946
35456.844,0,63945
35460.812,0,63949
35464.812,0,63945
35468.75,0,63946
35472.688,0,63946
35476.625,0,63944
35480.594,0,63949
35484.562,0,63945
35488.531,0,63945
35492.5,0,63948
35496.562,0,63944
35500.5,0,63946
35504.438,0,63943
35508.375,0,63946
35512.344,0,63948
35516.312,0,63947
35520.281,0,63946
35524.25,0,63946
35528.156,0,63945
35532.125,0,63945
35536.094,0,63941
35540.062,0,63940
35544.125,0,63941
35548.062,0,63942
35552,0,63940
35555.938,0,63941
35559.969,0,63944
35563.906,0,63942
35567.844,0,63945
35571.781,0,63944
35575.75,0,63945
35579.719,0,63946
35583.688,0,63944
35587.656,0,63946
35591.719,0,63945
35595.656,0,63942
35599.594,0,63944
35603.531,0,63943
35607.469,0,63941
35611.438,0,63941
35615.406,0,63945
35619.375,0,63942
35623.344,0,63941
35627.312,0,63943
35631.281,0,63941
35635.25,0,63941
35639.25,0,63941
35643.188,0,63940
35647.125,0,63944
35651.062,0,63941
35655.031,0,63946
35659,0,63944
35662.969,0,63943
35666.938,0,63944
35670.875,0,63945
35674.844,0,63945
35678.812,0,63952
35682.781,0,63944
35686.844,0,63948
35690.781,0,63947
35694.719,0,63950
35698.656,0,63948
35702.656,0,63948
35706.625,0,63945
35710.594,0,63945
35714.562,0,63949
35718.562,0,63946
35722.5,0,63949
35726.438,0,63946
35730.375,0,63945
35734.406,0,63948
35738.344,0,63945
35742.281,0,63947
35746.219,0,63948
35750.25,0,63949
35754.188,0,63945
35758.125,0,63948
35762.062,0,63944
35766.031,0,63945
35770,0,63944
35773.969,0,63942
35777.938,0,63945
35782,0,63947
35785.938,0,63948
35789.875,0,63944
35793.812,0,63943
35797.75,0,63945
35801.719,0,63942
35805.688,0,63945
35809.656,0,63942
35813.688,0,63944
35817.625,0,63946
35821.562,0,63945
35825.5,0,63948
35829.531,0,63945
35833.469,0,63941
35837.406,0,63944
35841.344,0,63943
35845.375,0,63942
35849.312,0,63947
35853.25,0,63945
35857.188,0,63949
35861.125,0,63947
35865.094,0,63943
35869.062,0,63940
35873.031,0,63947
35877.094,0,63945
35881.031,0,63947
35884.969,0,63948
35888.906,0,63941
35892.969,0,63938
35896.906,0,63941
35900.844,0,63941
35904.781,0,63944
35908.781,0,63940
35912.719,0,63943
35916.656,0,63943
35920.594,0,63941
35924.531,0,63941
35928.5,0,63944
35932.469,0,63940
35936.438,0,63943
35940.5,0,63945
35944.438,0,63944
35948.375,0,63939
35952.312,0,63942
35956.531,0,63943
35960.5,0,63941
35964.469,0,63943
35968.438,0,63945
35972.219,0,63947
35976.156,0,63943
35980.094,0,63942
35984.031,0,63944
35987.969,0,63947
35991.938,0,63942
35995.906,0,63942
35999.875,0,63948
36003.875,0,63943
36007.812,0,63943
36011.75,0,63945
36015.688,0,63940
36019.656,0,63944
36023.625,0,63947
36027.594,0,63947
36031.562,0,63948
36035.625,0,63945
36039.562,0,63943
36043.5,0,63947
36047.438,0,63945
36051.406,0,63944
36055.375,0,63946
36059.344,0,63945
36063.312,0,63946
36067.344,0,63943
36071.281,0,63942
36075.219,0,63947
36079.156,0,63948
36083.125,0,63946
36087.094,0,63946
36091.062,0,63945
36095.031,0,63939
36099.031,0,63948
36102.969,0,63945
36106.906,0,63946
36110.844,0,63942
36114.688,0,63945
36118.656,0,63946
36122.625,0,63942
36126.594,0,63946
36130.75,0,63945
36134.688,0,63945
36138.625,0,63943
36142.562,0,63944
36146.531,0,63945
36150.5,0,63943
36154.469,0,63943
36158.438,0,63945
36162.5,0,63944
36166.438,0,63943
36170.375,0,63946
36174.312,0,63944
36178.281,0,63942
36182.219,0,63943
36186.156,0,63941
36190.094,0,63943
36194.125,0,63944
36198.062,0,63945
36202,0,63941
36205.938,0,63944
36209.938,0,63941
36213.906,0,63946
36217.875,0,63942
36221.844,0,63944
36225.875,0,63944
36229.812,0,63944
36233.75,0,63942
36237.688,0,63941
36241.656,0,63945
36245.625,0,63945
36249.594,0,63945
36253.562,0,63945
36257.625,0,63946
36261.562,0,63946
36265.5,0,63948
36269.438,0,63943
36273.438,0,63947
36277.375,0,63945
36281.312,0,63945
36285.25,0,63947
36289.281,0,63947
36293.219,0,63948
36297.156,0,63947
36301.094,0,63947
36305.062,0,63941
36309.031,0,63941
36313,0,63941
36316.969,0,63939
36321,0,63941
36324.938,0,63943
36328.875,0,63942
36332.812,0,63947
36336.844,0,63943
36340.781,0,63945
36344.719,0,63945
36348.656,0,63944
36352.625,0,63946
36356.594,0,63947
36360.562,0,63948
36364.531,0,63946
36368.531,0,63944
36372.469,0,63948
36376.406,0,63946
36380.344,0,63945
36384.312,0,63943
36388.281,0,63942
36392.25,0,63942
36396.219,0,63946
36400.312,0,63944
36404.25,0,63943
36408.188,0,63942
36412.125,0,63943
36416,0,63947
36419.969,0,63949
36423.938,0,63949
36427.906,0,63949
36431.969,0,63944
36435.906,0,63942
36439.844,0,63943
36443.781,0,63942
36447.812,0,63941
36451.75,0,63944
36455.688,0,63943
36459.625,0,63942
36463.656,0,63947
36467.594,0,63943
36471.531,0,63943
36475.469,0,63946
36479.531,0,63944
36483.469,0,63944
36487.406,0,63943
36491.344,0,63943
36495.281,0,63943
36499.25,0,63945
36503.219,0,63944
36507.188,0,63944
36511.219,0,63944
36515.156,0,63942
36519.094,0,63944
36523.031,0,63947
36527,0,63941
36530.969,0,63943
36534.938,0,63944
36538.906,0,63945
36542.938,0,63945
36546.875,0,63945
36550.812,0,63942
36554.75,0,63942
36558.688,0,63946
36562.656,0,63949
36566.625,0,63943
36570.594,0,63943
36574.625,0,63943
36578.562,0,63941
36582.5,0,63937
36586.438,0,63943
36590.656,0,63944
36594.625,0,63940
36598.594,0,63942
36602.562,0,63941
36606.344,0,63945
36610.281,0,63942
36614.219,0,63945
36618.156,0,63942
36622.125,0,63944
36626.094,0,63944
36630.062,0,63943
36634.031,0,63949
36638.031,0,63944
36641.969,0,63946
36645.906,0,63949
36649.844,0,63946
36653.875,0,63944
36657.812,0,63940
36661.75,0,63946
36665.688,0,63944
36669.656,0,63944
36673.625,0,63948
36677.594,0,63946
36681.562,0,63944
36685.594,0,63944
36689.531,0,63944
36693.469,0,63943
36697.406,0,63942
36701.375,0,63942
36705.344,0,63946
36709.312,0,63943
36713.281,0,63945
36717.344,0,63944
36721.281,0,63944
36725.219,0,63942
36729.156,0,63943
36733.156,0,63943
36737.094,0,63944
36741.031,0,63941
36744.969,0,63942
36749,0,63948
36752.938,0,63945
36756.875,0,63945
36760.812,0,63941
36764.844,0,63945
36768.781,0,63941
36772.719,0,63942
36776.656,0,63944
36780.625,0,63946
36784.594,0,63945
36788.562,0,63946
36792.531,0,63948
36796.562,0,63948
36800.5,0,63947
36804.438,0,63942
36808.375,0,63940
36812.312,0,63943
36816.281,0,63941
36820.25,0,63945
36824.219,0,63942
36828.25,0,63948
36832.188,0,63944
36836.125,0,63946
36840.062,0,63943
36844.031,0,63945
36848,0,63943
36851.969,0,63943
36855.938,0,63946
36859.969,0,63942
36863.906,0,63940
36867.844,0,63940
36871.781,0,63942
36875.719,0,63946
36879.688,0,63943
36883.656,0,63946
36887.625,0,63945
36891.688,0,63945
36895.625,0,63943
36899.562,0,63944
36903.5,0,63945
36907.531,0,63945
36911.469,0,63943
36915.406,0,63943
36919.344,0,63940
36923.406,0,63939
36927.344,0,63938
36931.281,0,63940
36935.219,0,63946
36939.219,0,63942
36943.156,0,63946
36947.094,0,63946
36951.031,0,63942
36955.031,0,63946
36959,0,63941
36962.969,0,63944
36966.938,0,63942
36970.938,0,63944
36974.875,0,63947
36978.812,0,63946
36982.75,0,63943
36986.719,0,63948
36990.688,0,63944
36994.656,0,63945
36998.625,0,63945
37002.656,0,63948
37006.594,0,63946
37010.531,0,63945
37014.469,0,63949
37018.375,0,63948
37022.344,0,63946
37026.312,0,63947
37030.281,0,63943
37034.312,0,63945
37038.25,0,63943
37042.188,0,63946
37046.125,0,63944
37050.125,0,63949
37054.094,0,63948
37058.062,0,63947
37062.031,0,63947
37066.062,0,63947
37070,0,63949
37073.938,0,63947
37077.875,0,63949
37081.844,0,63949
37085.812,0,63947
37089.781,0,63949
37093.75,0,63946
37097.75,0,63948
37101.688,0,63951
37105.625,0,63951
37109.562,0,63952
37113.625,0,63950
37117.562,0,63949
37121.5,0,63951
37125.438,0,63949
37129.469,0,63950
37133.406,0,63949
37137.344,0,63949
37141.281,0,63950
37145.25,0,63948
37149.219,0,63945
37153.188,0,63949
37157.156,0,63948
37161.188,0,63947
37165.125,0,63949
37169.062,0,63947
37173,0,63947
37177.062,0,63946
37181,0,63947
37184.938,0,63948
37188.875,0,63948
37192.906,0,63945
37196.844,0,63947
37200.781,0,63944
37204.719,0,63945
37208.656,0,63945
37212.625,0,63944
37216.594,0,63944
37220.562,0,63945
37224.594,0,63946
37228.531,0,63944
37232.469,0,63948
37236.406,0,63947
37240.375,0,63949
37244.344,0,63945
37248.312,0,63948
37252.281,0,63952
37256.312,0,63951
37260.25,0,63948
37264.188,0,63946
37268.125,0,63949
37272.156,0,63946
37276.094,0,63944
37280.031,0,63945
37283.969,0,63946
37288,0,63945
37291.938,0,63952
37295.875,0,63949
37299.812,0,63946
37303.844,0,63949
37307.781,0,63947
37311.719,0,63950
37315.656,0,63947
37319.625,0,63949
37323.594,0,63946
37327.562,0,63948
37331.531,0,63948
37335.594,0,63944
37339.531,0,63945
37343.469,0,63945
37347.406,0,63945
37351.375,0,63948
37355.344,0,63943
37359.312,0,63944
37363.281,0,63946
37367.281,0,63947
37371.219,0,63946
37375.156,0,63946
37379.094,0,63949
37383.156,0,63953
37387.094,0,63950
37391.031,0,63950
37394.969,0,63947
37398.906,0,63950
37402.875,0,63944
37406.844,0,63942
37410.812,0,63946
37414.844,0,63947
37418.781,0,63944
37422.719,0,63946
37426.656,0,63946
37430.594,0,63943
37434.562,0,63943
37438.531,0,63946
37442.5,0,63946
37446.531,0,63945
37450.469,0,63947
37454.406,0,63946
37458.344,0,63948
37462.438,0,63948
37466.375,0,63946
37470.312,0,63949
37474.25,0,63948
37478.25,0,63949
37482.188,0,63949
37486.125,0,63952
37490.062,0,63948
37494.031,0,63945
37498,0,63943
37501.969,0,63942
37505.938,0,63943
37509.969,0,63946
37513.906,0,63942
37517.844,0,63942
37521.781,0,63945
37525.75,0,63943
37529.719,0,63947
37533.688,0,63945
37537.656,0,63942
37541.656,0,63945
37545.594,0,63949
37549.531,0,63944
37553.469,0,63944
37557.438,0,63942
37561.406,0,63945
37565.375,0,63944
37569.344,0,63944
37573.406,0,63948
37577.344,0,63943
37581.281,0,63945
37585.219,0,63945
37589.125,0,63943
37593.094,0,63943
37597.062,0,63944
37601.031,0,63943
37605.094,0,63949
37609.031,0,63945
37612.969,0,63943
37616.906,0,63945
37620.938,0,63945
37624.875,0,63944
37628.812,0,63946
37632.75,0,63946
37636.781,0,63944
37640.719,0,63946
37644.656,0,63948
37648.594,0,63946
37652.656,0,63947
37656.594,0,63948
37660.531,0,63950
37664.469,0,63946
37668.406,0,63947
37672.375,0,63949
37676.344,0,63949
37680.312,0,63947
37684.25,0,63951
37688.219,0,63948
37692.188,0,63946
37696.156,0,63947
37700.219,0,63948
37704.156,0,63944
37708.094,0,63945
37712.031,0,63945
37715.938,0,63945
37719.906,0,63944
37723.875,0,63944
37727.844,0,63940
37731.906,0,63946
37735.844,0,63943
37739.781,0,63943
37743.719,0,63948
37747.688,0,63944
37751.656,0,63946
37755.625,0,63946
37759.594,0,63947
37763.625,0,63946
37767.562,0,63947
37771.5,0,63947
37775.438,0,63948
37779.406,0,63948
37783.375,0,63946
37787.344,0,63944
37791.312,0,63948
37795.344,0,63950
37799.281,0,63946
37803.219,0,63947
37807.156,0,63945
37811.188,0,63944
37815.125,0,63944
37819.062,0,63943
37823,0,63943
37827.031,0,63944
37830.969,0,63942
37834.906,0,63939
37838.844,0,63942
37842.844,0,63941
37846.812,0,63943
37850.781,0,63944
37854.75,0,63942
37858.656,0,63945
37862.625,0,63939
37866.594,0,63942
37870.562,0,63944
37874.625,0,63944
37878.562,0,63945
37882.5,0,63948
37886.438,0,63947
37890.375,0,63948
37894.344,0,63944
37898.312,0,63945
37902.281,0,63942
37906.312,0,63941
37910.25,0,63943
37914.188,0,63943
37918.125,0,63947
37922.094,0,63943
37926.062,0,63943
37930.031,0,63942
37934,0,63944
37938.031,0,63942
37941.969,0,63943
37945.906,0,63942
37949.844,0,63942
37953.875,0,63943
37957.812,0,63942
37961.75,0,63941
37965.688,0,63941
37969.656,0,63944
37973.625,0,63943
37977.594,0,63940
37981.562,0,63941
37985.469,0,63946
37989.438,0,63943
37993.406,0,63945
37997.375,0,63945
38001.438,0,63948
38005.375,0,63946
38009.312,0,63949
38013.25,0,63949
38017.219,0,63948
38021.188,0,63948
38025.156,0,63941
38029.125,0,63948
38033.156,0,63948
38037.094,0,63943
38041.031,0,63944
38044.969,0,63948
38048.906,0,63947
38052.875,0,63944
38056.844,0,63946
38060.812,0,63947
38064.875,0,63949
38068.812,0,63946
38072.75,0,63947
38076.688,0,63946
38080.719,0,63948
38084.656,0,63949
38088.594,0,63951
38092.531,0,63953
38096.562,0,63946
38100.5,0,63950
38104.438,0,63950
38108.375,0,63948
38112.344,0,63946
38116.312,0,63945
38120.281,0,63947
38124.25,0,63946
38128.281,0,63945
38132.219,0,63945
38136.156,0,63942
38140.094,0,63944
38144.062,0,63944
38148.031,0,63944
38152,0,63949
38155.969,0,63945
38160.062,0,63946
38164,0,63946
38167.938,0,63946
38171.875,0,63946
38175.875,0,63945
38179.812,0,63947
38183.75,0,63946
38187.688,0,63948
38191.594,0,63944
38195.562,0,63943
38199.531,0,63945
38203.5,0,63945
38207.531,0,63943
38211.469,0,63945
38215.406,0,63944
38219.344,0,63943
38223.312,0,63945
38227.281,0,63941
38231.25,0,63944
38235.219,0,63945
38239.281,0,63949
38243.219,0,63949
38247.156,0,63946
38251.094,0,63945
38255,0,63945
38258.969,0,63942
38262.938,0,63944
38266.906,0,63942
38270.938,0,63941
38274.875,0,63942
38278.812,0,63940
38282.75,0,63940
38286.812,0,63942
38290.75,0,63942
38294.688,0,63942
38298.625,0,63944
38302.562,0,63944
38306.531,0,63944
38310.5,0,63946
38314.469,0,63944
38318.531,0,63946
38322.469,0,63943
38326.406,0,63947
38330.344,0,63940
38334.312,0,63941
38338.281,0,63940
38342.25,0,63941
38346.219,0,63943
38350.219,0,63942
38354.156,0,63942
38358.094,0,63944
38362.031,0,63941
38366.062,0,63944
38370,0,63940
38373.938,0,63943
38377.875,0,63942
38381.906,0,63944
38385.844,0,63945
38389.781,0,63941
38393.719,0,63942
38397.688,0,63944
38401.656,0,63946
38405.625,0,63944
38409.594,0,63948
38413.562,0,63946
38417.531,0,63946
38421.5,0,63945
38425.469,0,63948
38429.5,0,63947
38433.438,0,63946
38437.375,0,63948
38441.312,0,63948
38445.312,0,63949
38449.25,0,63944
38453.188,0,63948
38457.125,0,63947
38461.094,0,63946
38465.062,0,63943
38469.031,0,63942
38473,0,63943
38477.062,0,63943
38481,0,63944
38484.938,0,63943
38488.875,0,63947
38492.812,0,63947
38496.781,0,63946
38500.75,0,63947
38504.719,0,63943
38508.75,0,63943
38512.688,0,63943
38516.625,0,63942
38520.562,0,63942
38524.531,0,63942
38528.5,0,63943
38532.469,0,63943
38536.438,0,63945
38540.469,0,63943
38544.406,0,63943
38548.344,0,63944
38552.281,0,63946
38556.312,0,63943
38560.25,0,63944
38564.188,0,63943
38568.125,0,63945
38572.094,0,63945
38576.062,0,63941
38580.031,0,63945
38584,0,63945
38588.031,0,63943
38591.969,0,63944
38595.906,0,63940
38599.844,0,63941
38603.875,0,63944
38607.812,0,63941
38611.75,0,63941
38615.688,0,63946
38619.719,0,63945
38623.656,0,63943
38627.594,0,63944
38631.531,0,63945
38635.5,0,63947
38639.469,0,63948
38643.438,0,63943
38647.406,0,63947
38651.375,0,63949
38655.344,0,63944
38659.312,0,63946
38663.281,0,63947
38667.312,0,63948
38671.25,0,63949
38675.188,0,63942
38679.125,0,63945
38683.094,0,63944
38687.062,0,63947
38691.031,0,63947
38695,0,63947
38699.031,0,63944
38702.969,0,63944
38706.906,0,63943
38710.844,0,63945
38714.875,0,63942
38718.812,0,63943
38722.75,0,63945
38726.688,0,63943
38730.719,0,63942
38734.656,0,63941
38738.594,0,63941
38742.531,0,63942
38746.5,0,63940
38750.469,0,63942
38754.438,0,63945
38758.406,0,63945
38762.469,0,63942
38766.406,0,63945
38770.344,0,63943
38774.281,0,63940
38778.219,0,63942
38782.188,0,63942
38786.156,0,63945
38790.125,0,63938
38794.062,0,63942
38798.031,0,63948
38802,0,63947
38805.969,0,63945
38810,0,63943
38813.938,0,63945
38817.875,0,63944
38821.812,0,63942
38825.781,0,63943
38829.75,0,63945
38833.719,0,63946
38837.688,0,63945
38841.719,0,63941
38845.656,0,63942
38849.594,0,63944
38853.531,0,63947
38857.5,0,63943
38861.469,0,63942
38865.438,0,63946
38869.406,0,63944
38873.375,0,63947
38877.344,0,63946
38881.312,0,63943
38885.281,0,63945
38889.281,0,63944
38893.219,0,63943
38897.156,0,63943
38901.094,0,63944
38905.031,0,63944
38909,0,63942
38912.969,0,63943
38916.938,0,63947
38921,0,63945
38924.938,0,63943
38928.875,0,63945
38932.812,0,63942
38936.781,0,63944
38940.75,0,63944
38944.719,0,63947
38948.688,0,63946
38952.75,0,63946
38956.688,0,63949
38960.625,0,63945
38964.562,0,63945
38968.5,0,63943
38972.469,0,63943
38976.438,0,63943
38980.406,0,63945
38984.406,0,63943
38988.344,0,63942
38992.281,0,63941
38996.219,0,63939
39000.281,0,63939
39004.219,0,63944
39008.156,0,63942
39012.094,0,63946
39016.062,0,63948
39020.031,0,63942
39024,0,63943
39027.969,0,63941
39032.031,0,63943
39035.969,0,63943
39039.906,0,63944
39043.844,0,63943
39047.781,0,63942
39051.75,0,63938
39055.719,0,63947
39059.688,0,63945
39063.688,0,63943
39067.625,0,63944
39071.562,0,63944
39075.5,0,63947
39079.562,0,63946
39083.5,0,63946
39087.438,0,63943
39091.375,0,63944
39095.344,0,63943
39099.312,0,63943
39103.281,0,63947
39107.25,0,63943
39111.281,0,63947
39115.219,0,63940
39119.156,0,63942
39123.094,0,63939
39127.156,0,63941
39131.094,0,63936
39135.031,0,63941
39138.969,0,63941
39142.938,0,63939
39146.906,0,63940
39150.875,0,63939
39154.844,0,63939
39158.844,0,63937
39162.781,0,63941
39166.719,0,63940
39170.656,0,63941
39174.719,0,63944
39178.656,0,63939
39182.594,0,63942
39186.531,0,63941
39190.469,0,63942
39194.438,0,63939
39198.406,0,63943
39202.375,0,63944
39206.344,0,63947
39210.312,0,63944
39214.281,0,63941
39218.25,0,63943
39222.312,0,63945
39226.25,0,63944
39230.188,0,63944
39234.125,0,63943
39238.062,0,63942
39242.031,0,63943
39246,0,63943
39249.969,0,63940
39253.969,0,63941
39257.906,0,63940
39261.844,0,63940
39265.781,0,63942
39269.75,0,63945
39273.719,0,63944
39277.688,0,63943
39281.656,0,63942
39285.625,0,63943
39289.594,0,63941
39293.562,0,63946
39297.531,0,63944
39301.562,0,63945
39305.5,0,63945
39309.438,0,63944
39313.375,0,63946
39317.344,0,63948
39321.312,0,63946
39325.281,0,63947
39329.25,0,63943
39333.281,0,63942
39337.219,0,63941
39341.156,0,63940
39345.094,0,63941
39349.094,0,63942
39353.031,0,63944
39356.969,0,63945
39360.906,0,63944
39364.875,0,63945
39368.844,0,63943
39372.812,0,63945
39376.781,0,63944
39380.719,0,63944
39384.688,0,63944
39388.656,0,63944
39392.625,0,63943
39396.688,0,63943
39400.625,0,63941
39404.562,0,63942
39408.5,0,63939
39412.5,0,63941
39416.469,0,63944
39420.438,0,63942
39424.406,0,63943
39428.375,0,63942
39432.312,0,63944
39436.25,0,63942
39440.188,0,63945
39444.219,0,63942
39448.156,0,63944
39452.094,0,63946
39456.031,0,63944
39460,0,63947
39463.969,0,63941
39467.938,0,63940
39471.906,0,63940
39475.875,0,63939
39479.844,0,63938
39483.812,0,63942
39487.781,0,63942
39491.75,0,63942
39495.719,0,63940
39499.688,0,63942
39503.656,0,63942
39507.719,0,63947
39511.656,0,63943
39515.594,0,63943
39519.531,0,63941
39523.531,0,63941
39527.469,0,63943
39531.406,0,63941
39535.344,0,63942
39539.375,0,63940
39543.312,0,63944
39547.25,0,63946
39551.188,0,63946
39555.156,0,63943
39559.125,0,63944
39563.094,0,63945
39567.062,0,63949
39571.031,0,63945
39575,0,63947
39578.969,0,63944
39582.938,0,63946
39586.969,0,63946
39590.906,0,63945
39594.844,0,63941
39598.781,0,63943
39602.812,0,63944
39606.75,0,63943
39610.688,0,63942
39614.625,0,63942
39618.594,0,63941
39622.562,0,63940
39626.531,0,63941
39630.5,0,63942
39634.531,0,63939
39638.469,0,63940
39642.406,0,63939
39646.344,0,63938
39650.312,0,63939
39654.281,0,63940
39658.25,0,63939
39662.219,0,63941
39666.156,0,63943
39670.125,0,63940
39674.094,0,63943
39678.062,0,63942
39682.156,0,63943
39686.094,0,63944
39690.031,0,63947
39693.969,0,63941
39697.969,0,63943
39701.906,0,63947
39705.844,0,63944
39709.781,0,63945
39713.812,0,63946
39717.75,0,63945
39721.688,0,63946
39725.625,0,63946
39729.594,0,63944
39733.562,0,63942
39737.531,0,63942
39741.5,0,63944
39745.469,0,63944
39749.438,0,63942
39753.406,0,63943
39757.375,0,63943
39761.406,0,63941
39765.344,0,63940
39769.281,0,63941
39773.219,0,63943
39777.156,0,63940
39781.125,0,63941
39785.094,0,63942
39789.062,0,63941
39793.125,0,63942
39797.062,0,63940
39801,0,63944
39804.938,0,63944
39808.969,0,63941
39812.906,0,63944
39816.844,0,63943
39820.781,0,63942
39824.719,0,63942
39828.688,0,63942
39832.656,0,63941
39836.625,0,63939
39840.688,0,63941
39844.625,0,63943
39848.562,0,63941
39852.5,0,63943
39856.469,0,63944
39860.438,0,63941
39864.406,0,63940
39868.375,0,63943
39872.406,0,63943
39876.344,0,63942
39880.281,0,63943
39884.219,0,63945
39888.156,0,63941
39892.125,0,63942
39896.094,0,63943
39900.062,0,63940
39904.031,0,63942
39908,0,63947
39911.969,0,63943
39915.938,0,63945
39919.969,0,63943
39923.906,0,63945
39927.844,0,63944
39931.781,0,63945
39935.75,0,63943
39939.719,0,63942
39943.688,0,63944
39947.656,0,63940
39951.625,0,63941
39955.594,0,63942
39959.562,0,63938
39963.531,0,63939
39967.531,0,63943
39971.469,0,63941
39975.406,0,63940
39979.344,0,63943
39983.312,0,63944
39987.281,0,63942
39991.25,0,63943
39995.219,0,63942
39999.188,0,63942
40003.156,0,63941
40007.125,0,63942
40011.094,0,63944
40015.188,0,63940
40019.125,0,63945
40023.062,0,63945
40027,0,63943
40030.906,0,63945
40034.875,0,63939
40038.844,0,63945
40042.812,0,63937
40046.844,0,63946
40050.781,0,63944
40054.719,0,63939
40058.656,0,63941
40062.719,0,63945
40066.656,0,63944
40070.594,0,63944
40074.531,0,63945
40078.5,0,63945
40082.469,0,63947
40086.438,0,63945
40090.406,0,63942
40094.406,0,63944
40098.344,0,63944
40102.281,0,63946
40106.219,0,63943
40110.188,0,63942
40114.156,0,63942
40118.125,0,63943
40122.094,0,63943
40126.031,0,63946
40130,0,63945
40133.969,0,63947
40137.938,0,63945
40141.969,0,63949
40145.906,0,63948
40149.844,0,63947
40153.781,0,63950
40157.844,0,63949
40161.781,0,63949
40165.719,0,63948
40169.656,0,63951
40173.625,0,63948
40177.594,0,63946
40181.562,0,63948
40185.531,0,63949
40189.469,0,63947
40193.438,0,63946
40197.406,0,63946
40201.375,0,63946
40205.438,0,63946
40209.375,0,63943
40213.312,0,63945
40217.25,0,63946
40221.281,0,63943
40225.219,0,63945
40229.156,0,63945
40233.094,0,63944
40237.125,0,63947
40241.062,0,63948
40245,0,63942
40248.938,0,63945
40252.906,0,63949
40256.875,0,63945
40260.844,0,63943
40264.812,0,63944
40268.781,0,63943
40272.75,0,63946
40276.719,0,63943
40280.688,0,63946
40284.719,0,63949
40288.656,0,63948
40292.594,0,63946
40296.531,0,63945
40300.5,0,63944
40304.469,0,63944
40308.438,0,63945
40312.406,0,63942
40316.438,0,63946
40320.375,0,63942
40324.312,0,63941
40328.25,0,63946
40332.312,0,63943
40336.25,0,63942
40340.188,0,63945
40344.125,0,63940
40348.062,0,63942
40352.031,0,63939
40356,0,63946
40359.969,0,63944
40364.031,0,63943
40367.969,0,63943
40371.906,0,63941
40375.844,0,63944
40379.781,0,63944
40383.75,0,63942
40387.719,0,63941
40391.688,0,63939
40395.719,0,63941
40399.656,0,63939
40403.594,0,63939
40407.531,0,63940
40411.594,0,63943
40415.531,0,63945
40419.469,0,63940
40423.406,0,63942
40427.375,0,63940
40431.344,0,63940
40435.312,0,63939
40439.281,0,63939
40443.344,0,63938
40447.281,0,63941
40451.219,0,63939
40455.156,0,63943
40459.094,0,63943
40463.062,0,63943
40467.031,0,63941
40471,0,63944
40474.969,0,63942
40478.938,0,63944
40482.906,0,63942
40486.875,0,63940
40490.875,0,63941
40494.812,0,63943
40498.75,0,63940
40502.688,0,63940
40506.656,0,63942
40510.625,0,63941
40514.594,0,63938
40518.562,0,63946
40522.625,0,63943
40526.562,0,63945
40530.5,0,63944
40534.438,0,63942
40538.375,0,63943
40542.344,0,63942
40546.312,0,63949
40550.281,0,63944
40554.281,0,63943
40558.25,0,63942
40562.219,0,63943
40566.188,0,63944
40570.188,0,63942
40574.125,0,63941
40578.062,0,63944
40582,0,63945
40586.031,0,63947
40589.969,0,63944
40593.906,0,63944
40597.844,0,63947
40601.781,0,63945
40605.75,0,63945
40609.719,0,63945
40613.688,0,63942
40617.75,0,63943
40621.688,0,63946
40625.625,0,63939
40629.562,0,63942
40633.531,0,63940
40637.5,0,63942
40641.469,0,63942
40645.438,0,63944
40649.469,0,63942
40653.406,0,63942
40657.344,0,63942
40661.281,0,63940
40665.312,0,63941
40669.25,0,63938
40673.188,0,63938
40677.125,0,63943
40681.094,0,63945
40685.062,0,63946
40689.031,0,63942
40693,0,63946
40697.031,0,63946
40700.969,0,63944
40704.906,0,63942
40708.844,0,63943
40712.812,0,63942
40716.781,0,63940
40720.75,0,63940
40724.719,0,63940
40728.688,0,63944
40732.656,0,63942
40736.625,0,63945
40740.594,0,63945
40744.625,0,63948
40748.562,0,63945
40752.5,0,63943
40756.438,0,63941
40760.469,0,63944
40764.406,0,63944
40768.344,0,63944
40772.281,0,63946
40776.312,0,63946
40780.25,0,63946
40784.188,0,63950
40788.125,0,63945
40792.094,0,63944
40796.062,0,63945
40800.031,0,63943
40804,0,63949
40808.031,0,63943
40811.969,0,63944
40815.906,0,63943
40819.844,0,63943
40823.781,0,63944
40827.75,0,63943
40831.719,0,63943
40835.688,0,63944
40839.656,0,63941
40843.625,0,63939
40847.594,0,63938
40851.562,0,63940
40855.594,0,63939
40859.531,0,63941
40863.469,0,63941
40867.406,0,63941
40871.375,0,63940
40875.344,0,63943
40879.312,0,63940
40883.281,0,63939
40887.344,0,63939
40891.281,0,63939
40895.219,0,63944
40899.156,0,63943
40903.094,0,63944
40907.062,0,63942
40911.031,0,63939
40915,0,63942
40919.031,0,63945
40922.969,0,63944
40926.906,0,63942
40930.844,0,63946
40934.875,0,63949
40938.812,0,63947
40942.75,0,63949
40946.688,0,63944
40950.656,0,63944
40954.625,0,63944
40958.594,0,63945
40962.562,0,63945
